,inst_id,start_time,cpu_usage
4306,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,106,640.9659494158935
4307,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,107,663.1925947197533
4308,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,108,651.6628693875806
4309,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,109,657.3382373670986
4310,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,110,650.0565632487848
4311,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,111,662.6874808249876
4312,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,112,652.536319754247
4313,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,113,658.8291128888371
4314,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,114,643.1812116227765
4315,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,115,648.7979372425091
4316,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,116,642.3144169613037
4317,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,117,650.2672861253079
4318,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,118,640.0732740721744
4319,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,119,640.8834368247742
4320,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,0,646.949194830676
4321,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,1,649.6594355646333
4322,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,2,659.5679284890862
4323,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,3,642.1797107016728
4324,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,4,657.0105745091332
4325,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,5,664.3656151383487
4326,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,6,639.7287790234412
4327,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,7,634.195506102229
4328,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,8,641.9020693963598
4329,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,9,650.3160811463205
4330,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,10,648.4593748089719
4331,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,11,648.3025920559401
4332,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,12,635.5687872691849
4333,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,13,659.0453400668538
4334,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,14,665.5833591852272
4335,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,15,661.2942411468824
4336,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,16,666.1147317165461
4337,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,17,638.9249075641951
4338,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,18,651.767236797066
4339,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,19,664.0369553590681
4340,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,20,633.1503461398106
4341,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,21,667.1201101704802
4342,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,22,670.4289101068254
4343,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,23,655.3151171851142
4344,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,24,662.7629880612633
4345,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,25,641.3466009018125
4346,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,26,660.033067583843
4347,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,27,649.0979827774289
4348,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,28,641.0805269814324
4349,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,29,652.6432859150752
4350,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,30,638.8116520806514
4351,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,31,646.2812824823733
4352,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,32,642.9520760665953
4353,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,33,660.6489801806762
4354,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,34,642.0065647663986
4355,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,35,646.9059065325059
4356,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,36,633.8900114391693
4357,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,37,657.6447385304651
4358,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,38,645.2253072675402
4359,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,39,668.7231807708982
4360,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,40,650.2300241935052
4361,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,41,657.7180081338709
4362,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,42,639.4932889983392
4363,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,43,640.3220890442142
4364,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,44,651.8210605610084
4365,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,45,646.2348600636366
4366,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,46,643.0440776575988
4367,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,47,648.8454617381625
4368,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,48,644.2725119645337
4369,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,49,659.4678968301765
4370,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,50,660.2764671911207
4371,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,51,653.9395349589936
4372,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,52,656.1093892073068
4373,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,53,650.2031361041501
4374,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,54,658.4196115416283
4375,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,55,672.476956980545
4376,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,56,640.3498524041764
4377,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,57,647.3658247162116
4378,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,58,653.0133809358542
4379,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,59,658.1661184611196
4380,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,60,655.18092278634
4381,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,61,661.540312308992
4382,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,62,635.6420906665453
4383,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,63,670.5380362891495
4384,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,64,651.5116143053616
4385,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,65,657.208906681383
4386,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,66,662.4924586778301
4387,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,67,661.0140629227258
4388,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,68,651.3760227141382
4389,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,69,618.1408504593279
4390,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,70,646.5001217667178
4391,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,71,651.9376437737678
4392,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,72,665.7499336013644
4393,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,73,648.8225306906728
4394,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,74,654.2461931988205
4395,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,75,638.6673982267981
4396,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,76,658.6791713216235
4397,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,77,658.7728578930233
4398,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,78,669.9016626956283
4399,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,79,650.9935960800472
4400,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,80,649.0773530637786
4401,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,81,639.3291803390382
4402,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,82,643.7836790222495
4403,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,83,665.638290057198
4404,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,84,645.1671097069724
4405,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,85,663.1240026387205
4406,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,86,660.9888033229307
4407,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,87,651.4025368336047
4408,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,88,655.2480618681057
4409,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,89,639.2118943328512
4410,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,90,655.9960939429948
4411,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,91,632.6392768847539
4412,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,92,624.391307384845
4413,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,93,666.4388974967171
4414,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,94,650.9157957646755
4415,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,95,647.7357971961619
4416,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,96,641.6794190214229
4417,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,97,651.0286649730381
4418,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,98,645.0536789154183
4419,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,99,643.8959389409749
4420,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,100,656.3176090276653
4421,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,101,629.3499476502121
4422,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,102,643.4760152083314
4423,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,103,656.6199406159276
4424,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,104,654.094158659359
4425,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,105,646.4221657929996
4426,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,106,655.115547534002
4427,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,107,644.6478160281719
4428,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,108,637.9831080228239
4429,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,109,653.1014556315467
4430,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,110,643.9962811712451
4431,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,111,654.2062646858996
4432,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,112,634.688973759848
4433,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,113,652.9822368610824
4434,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,114,661.7649186810837
4435,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,115,666.7581324875193
4436,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,116,672.3920684742725
4437,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,117,646.0160370246473
4438,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,118,648.56289982819
4439,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,119,657.0148111744362
4440,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,0,642.8481485899289
4441,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,1,638.8563883131978
4442,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,2,648.9373930110016
4443,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,3,657.4898166391789
4444,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,4,643.9487504636401
4445,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,5,653.7989232966588
4446,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,6,630.9986996466855
4447,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,7,653.6415835110947
4448,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,8,647.7790866428563
4449,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,9,647.7002638818099
4450,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,10,646.5367705801127
4451,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,11,650.5148281785433
4452,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,12,677.7121550463579
4453,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,13,654.5888310282996
4454,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,14,649.9863370264487
4455,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,15,662.4621914067897
4456,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,16,652.2453798109757
4457,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,17,654.737685636896
4458,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,18,641.1505703824514
4459,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,19,638.5221250259328
4460,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,20,647.1543122311257
4461,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,21,663.6834278929239
4462,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,22,652.0892936887205
4463,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,23,651.4188289916575
4464,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,24,647.6780326220551
4465,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,25,646.5914592858229
4466,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,26,662.2725668687727
4467,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,27,636.8191239034609
4468,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,28,659.5871503383578
4469,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,29,643.1446898828426
4470,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,30,644.5219567427149
4471,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,31,646.7078755436852
4472,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,32,648.9356897979113
4473,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,33,652.8356515246985
4474,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,34,642.8391199990946
4475,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,35,645.6473099531012
4476,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,36,631.3326740357845
4477,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,37,633.9783523531669
4478,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,38,641.951319836403
4479,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,39,655.198133119042
4480,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,40,655.0168517008789
4481,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,41,649.2444722671279
4482,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,42,652.3381932790294
4483,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,43,652.1816386363465
4484,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,44,644.6961198702777
4485,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,45,644.1614512249472
4486,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,46,658.6964270286645
4487,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,47,661.074969422051
4488,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,48,656.5104782006988
4489,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,49,670.1583563324021
4490,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,50,677.555655393553
4491,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,51,648.8559555043677
4492,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,52,641.3153626313687
4493,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,53,644.9094790224942
4494,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,54,645.852691189894
4495,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,55,640.1643934902667
4496,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,56,644.5258427352634
4497,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,57,633.8059693896113
4498,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,58,646.1769330600704
4499,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,59,653.5569770451331
4500,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,60,666.669454487224
4501,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,61,649.9006785699594
4502,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,62,645.7852548611486
4503,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,63,635.6690680601025
4504,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,64,649.5020051997732
4505,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,65,652.4626498148556
4506,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,66,642.5153265056015
4507,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,67,646.2685141197779
4508,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,68,644.1440998098476
4509,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,69,645.1254407286631
4510,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,70,654.4649114485546
4511,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,71,650.0128697960514
4512,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,72,645.4492928864206
4513,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,73,659.222710251366
4514,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,74,646.1261697441198
4515,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,75,663.0472145697607
4516,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,76,647.5089793645616
4517,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,77,650.7626410409058
4518,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,78,646.8442930771133
4519,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,79,640.461780311159
4520,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,80,652.3035720099276
4521,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,81,651.8363833279528
4522,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,82,674.0176298122736
4523,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,83,655.0097960866361
4524,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,84,656.4329932760289
4525,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,85,655.4305676918269
4526,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,86,640.6627697189508
4527,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,87,637.698833633537
4528,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,88,634.4716665389127
4529,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,89,659.923816266183
4530,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,90,652.6092901211138
4531,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,91,636.5351066853841
4532,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,92,655.6112223821043
4533,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,93,643.1545095201833
4534,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,94,660.3734133449508
4535,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,95,640.0983115624784
4536,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,96,670.2181156996526
4537,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,97,629.7518681011311
4538,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,98,645.1409008647082
4539,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,99,637.6495694373143
4540,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,100,648.8658271745619
4541,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,101,671.0967027580512
4542,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,102,638.9619471493394
4543,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,103,643.0941488752214
4544,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,104,649.8907846221706
4545,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,105,658.5909870383769
4546,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,106,652.3165495008553
4547,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,107,634.9358684439542
4548,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,108,659.6789336981337
4549,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,109,658.6697785761322
4550,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,110,649.4036748521185
4551,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,111,637.4695869509035
4552,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,112,652.8421256919805
4553,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,113,641.7134897279158
4554,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,114,649.9649803014063
4555,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,115,651.360180933072
4556,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,116,639.9870125003667
4557,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,117,651.9508625413408
4558,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,118,653.1701921393748
4559,4a3f3324bef18034b6a0cc8a02ad7b2d3fa3ab24e6e17db101841673e487,119,626.9510941361891
4560,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,0,442.54493590666203
4561,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,1,449.5532557139121
