,inst_id,time,cpu_usage,bins,partition
3325,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,25,372.32544499395425,C,C1
3326,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,26,372.3215913620578,C,C1
3327,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,27,372.25776408750914,C,C1
3328,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,28,372.290123025819,C,C1
3329,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,29,372.81887878599355,C,C1
3330,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,30,372.2296774853836,C,C1
3331,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,31,372.0773579882145,C,C1
3332,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,32,412.6436257638589,C,C1
3333,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,33,412.1102013087915,C,C1
3334,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,34,412.3308855818584,C,C1
3335,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,35,412.0320904354818,C,C1
3336,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,36,412.4903150429994,C,C1
3337,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,37,412.24674808563685,C,C1
3338,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,38,372.97040004592026,C,C1
3339,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,39,372.4204448101215,C,C1
3340,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,40,372.8614252487439,C,C1
3341,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,41,373.14230161803135,C,C1
3342,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,42,373.28416981153026,C,C1
3343,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,43,373.429369254267,C,C1
3344,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,44,373.25814618809164,C,C1
3345,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,45,372.3205965770309,C,C1
3346,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,46,372.5016502929777,C,C1
3347,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,47,373.12772776767423,C,C1
3348,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,48,372.9612663595594,C,C1
3349,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,49,372.46345639337596,C,C1
3350,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,50,373.1550062199161,C,C1
3351,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,51,372.4255621615194,C,C1
3352,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,52,373.5553037276545,C,C1
3353,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,53,373.64575042342426,C,C1
3354,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,54,373.3893313948482,C,C1
3355,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,55,373.1665018457732,C,C1
3356,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,56,372.73054624674216,C,C1
3357,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,57,373.3279215414726,C,C1
3358,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,58,373.77056628499486,C,C1
3359,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,59,373.738183530579,C,C1
3360,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,0,371.2,C,C1
3361,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,1,371.2039343001159,C,C1
3362,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,2,371.2541547560968,C,C1
3363,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,3,371.20369514920407,C,C1
3364,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,4,371.2663826559228,C,C1
3365,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,5,371.26714658638997,C,C1
3366,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,6,371.32984001241823,C,C1
3367,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,7,371.32498015769346,C,C1
3368,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,8,371.21197271588255,C,C1
3369,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,9,371.3463591746342,C,C1
3370,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,10,371.43531061965547,C,C1
3371,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,11,371.4178723849923,C,C1
3372,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,12,371.3191377210115,C,C1
3373,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,13,371.5018895382672,C,C1
3374,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,14,371.2666350593284,C,C1
3375,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,15,371.38869345305613,C,C1
3376,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,16,371.2567930259767,C,C1
3377,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,17,371.5048621558403,C,C1
3378,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,18,371.3150714663077,C,C1
3379,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,19,371.3084292474978,C,C1
3380,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,20,371.68080919595167,C,C1
3381,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,21,371.47388067512105,C,C1
3382,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,22,371.7140370221738,C,C1
3383,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,23,371.77019914934255,C,C1
3384,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,24,371.5606786774169,C,C1
3385,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,25,397.1041734636757,C,C1
3386,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,26,371.4639750814575,C,C1
3387,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,27,371.78653661212485,C,C1
3388,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,28,371.2546280924771,C,C1
3389,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,29,371.8265616891819,C,C1
3390,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,30,371.8584934910192,C,C1
3391,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,31,371.5164777879033,C,C1
3392,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,32,411.86060928836537,C,C1
3393,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,33,411.2384414358383,C,C1
3394,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,34,411.4791135807585,C,C1
3395,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,35,412.1390116630043,C,C1
3396,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,36,411.86027823416885,C,C1
3397,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,37,412.23187063556276,C,C1
3398,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,38,371.5824654041296,C,C1
3399,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,39,371.817863882401,C,C1
3400,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,40,372.42602699770947,C,C1
3401,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,41,372.31270558081474,C,C1
3402,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,42,371.7678232049431,C,C1
3403,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,43,371.3614059730127,C,C1
3404,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,44,371.3967663016186,C,C1
3405,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,45,371.66483330647316,C,C1
3406,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,46,371.64946572489816,C,C1
3407,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,47,372.5823621211443,C,C1
3408,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,48,372.7844835405496,C,C1
3409,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,49,371.4914118755204,C,C1
3410,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,50,371.8421423488527,C,C1
3411,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,51,372.3996551931181,C,C1
3412,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,52,371.63638335387657,C,C1
3413,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,53,372.0097874232497,C,C1
3414,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,54,371.41851168203095,C,C1
3415,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,55,372.8141172418576,C,C1
3416,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,56,372.0219141592966,C,C1
3417,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,57,372.8816386766331,C,C1
3418,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,58,371.3065309092391,C,C1
3419,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,59,372.46260402659794,C,C1
3420,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,0,370.4,C,C1
3421,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,1,370.4196849231239,C,C1
3422,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,2,370.43251486683675,C,C1
3423,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,3,370.44589772275555,C,C1
3424,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,4,370.4122645816371,C,C1
3425,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,5,370.49850549230547,C,C1
3426,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,6,370.4779028181992,C,C1
3427,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,7,370.53042012014413,C,C1
3428,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,8,370.5656337963247,C,C1
3429,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,9,370.53041065340756,C,C1
3430,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,10,370.4106121980842,C,C1
3431,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,11,370.7509010350844,C,C1
3432,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,12,370.65956763223704,C,C1
3433,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,13,370.4531363464731,C,C1
3434,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,14,370.55989402426667,C,C1
3435,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,15,370.4598856144705,C,C1
3436,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,16,370.4054075559279,C,C1
3437,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,17,370.45999082814956,C,C1
3438,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,18,370.83055535363576,C,C1
3439,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,19,370.94526245856724,C,C1
3440,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,20,370.54247297030685,C,C1
3441,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,21,370.5947103603733,C,C1
3442,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,22,370.7197750566456,C,C1
3443,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,23,370.99107262322957,C,C1
3444,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,24,370.9350136343782,C,C1
3445,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,25,370.66645035326655,C,C1
3446,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,26,370.8684264716827,C,C1
3447,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,27,371.2509735163938,C,C1
3448,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,28,371.19532436590896,C,C1
3449,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,29,370.94956522476593,C,C1
3450,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,30,370.96498227265226,C,C1
3451,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,31,370.89466437550703,C,C1
3452,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,32,410.8745624431724,C,C1
3453,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,33,410.6204005180013,C,C1
3454,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,34,410.6822518454542,C,C1
3455,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,35,411.34128929784464,C,C1
3456,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,36,410.733484756963,C,C1
3457,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,37,411.44343505339236,C,C1
3458,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,38,370.6538504121766,C,C1
3459,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,39,370.8529874640599,C,C1
3460,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,40,371.7289065889134,C,C1
3461,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,41,371.51031935619443,C,C1
3462,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,42,370.61122812746265,C,C1
3463,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,43,371.45469848926257,C,C1
3464,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,44,370.7550972352028,C,C1
3465,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,45,370.42141908318695,C,C1
3466,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,46,371.39977650435276,C,C1
3467,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,47,371.74195722864965,C,C1
3468,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,48,371.73553432245615,C,C1
3469,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,49,371.2550397128496,C,C1
3470,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,50,371.9920686487025,C,C1
3471,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,51,372.07154790604596,C,C1
3472,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,52,370.6848911447611,C,C1
3473,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,53,370.8540363654112,C,C1
3474,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,54,371.36013315654355,C,C1
3475,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,55,372.20508848697796,C,C1
3476,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,56,370.4738531150151,C,C1
3477,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,57,371.8443892724525,C,C1
3478,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,58,371.06009221715055,C,C1
3479,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,59,370.5446908380569,C,C1
3480,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,0,369.6,C,C1
3481,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,1,369.6148586776536,C,C1
3482,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,2,348.84702374346114,C,C1
3483,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,3,369.6663893397638,C,C1
3484,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,4,369.6931793559951,C,C1
3485,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,5,369.6467436333811,C,C1
3486,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,6,369.7989105770432,C,C1
3487,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,7,369.76248071628834,C,C1
3488,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,8,369.6475775460357,C,C1
3489,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,9,369.8049128263169,C,C1
3490,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,10,369.7999605057423,C,C1
3491,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,11,369.7222266953912,C,C1
3492,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,12,369.6923010191108,C,C1
3493,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,13,369.8806874538956,C,C1
3494,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,14,369.949074120751,C,C1
3495,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,15,369.92485879789194,C,C1
3496,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,16,370.00643482038845,C,C1
3497,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,17,370.05408309490997,C,C1
3498,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,18,370.12305691214397,C,C1
3499,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,19,369.6806063247808,C,C1
3500,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,20,369.88204203841315,C,C1
3501,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,21,370.26849759692493,C,C1
3502,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,22,369.7294794823398,C,C1
3503,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,23,370.179648875633,C,C1
3504,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,24,369.63577173877275,C,C1
3505,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,25,370.1251304870676,C,C1
3506,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,26,369.91001505243526,C,C1
3507,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,27,370.4545120090129,C,C1
3508,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,28,370.07923538581645,C,C1
3509,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,29,369.64949251561916,C,C1
3510,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,30,369.6155198548189,C,C1
3511,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,31,369.887171116021,C,C1
3512,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,32,410.037321736952,C,C1
3513,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,33,410.591519620236,C,C1
3514,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,34,410.4278092848026,C,C1
3515,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,35,409.62678670616606,C,C1
3516,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,36,410.0864367863736,C,C1
3517,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,37,410.4817163557308,C,C1
3518,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,38,369.71051883127984,C,C1
3519,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,39,428.1047496850439,C,C1
3520,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,40,370.187265026839,C,C1
3521,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,41,370.6956604989841,C,C1
3522,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,42,370.2435239365976,C,C1
3523,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,43,369.9128091173991,C,C1
3524,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,44,370.5647114238084,C,C1
3525,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,45,369.6066952873865,C,C1
3526,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,46,370.5665283518525,C,C1
3527,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,47,369.6720077154614,C,C1
3528,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,48,369.8150658331223,C,C1
3529,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,49,369.6205007875419,C,C1
3530,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,50,371.12204005168655,C,C1
3531,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,51,370.0066422931043,C,C1
3532,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,52,371.1795489758583,C,C1
3533,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,53,371.15245377885003,C,C1
3534,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,54,369.8500877795972,C,C1
3535,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,55,370.9681060153299,C,C1
3536,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,56,371.14336361269864,C,C1
3537,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,57,371.25834213194025,C,C1
3538,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,58,397.6893713060408,C,C1
3539,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,59,370.8495875131282,C,C1
3540,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,0,368.8,C,C1
3541,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,1,368.8162656352263,C,C1
3542,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,2,368.81805519730716,C,C1
3543,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,3,368.8635123812656,C,C1
3544,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,4,368.8286572019701,C,C1
3545,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,5,368.8923503695777,C,C1
3546,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,6,368.8334408375666,C,C1
3547,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,7,368.9957662039282,C,C1
3548,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,8,369.0015716838992,C,C1
3549,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,9,368.8268962377843,C,C1
3550,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,10,368.9805017482894,C,C1
3551,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,11,368.96006634452704,C,C1
3552,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,12,368.95518353477263,C,C1
3553,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,13,369.1162004347091,C,C1
3554,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,14,369.1727066855936,C,C1
3555,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,15,368.8788445454083,C,C1
3556,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,16,369.20592505,C,C1
3557,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,17,368.9884781425676,C,C1
3558,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,18,368.9582949489334,C,C1
3559,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,19,369.2989204106838,C,C1
3560,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,20,369.09623471782066,C,C1
3561,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,21,369.34769983016133,C,C1
3562,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,22,369.46296070800827,C,C1
3563,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,23,368.9272134847455,C,C1
3564,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,24,369.2644026690287,C,C1
3565,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,25,369.0479456943574,C,C1
3566,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,26,369.36344300832684,C,C1
3567,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,27,369.4603225015756,C,C1
3568,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,28,369.1212167549906,C,C1
3569,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,29,369.5849766223035,C,C1
