,inst_id,cpu_usage
2282,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,416.8314774474624
2283,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,654.6387090196835
2284,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,564.355131554853
2285,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,357.69207668453794
2286,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,418.1604580661307
2287,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,461.62868191916834
2288,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,350.4291378198771
2289,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,307.5855497996164
2290,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,635.9340359705138
2291,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,347.36785811698263
2292,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,413.68286996310553
2293,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,538.5073949848803
2294,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,605.5578967136057
2295,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,395.54597241343123
2296,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,491.26309483404333
2297,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,498.0829428459262
2298,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,357.9916441441316
2299,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,380.5047895525824
2300,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,696.1061662548262
2301,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,434.60084889573454
2302,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,525.3086942350811
2303,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,259.0238197177451
2304,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,491.93198448388256
2305,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,631.5420995609936
2306,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,629.824481975181
2307,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,514.6561228989335
2308,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,340.5065552907494
2309,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,227.65761463522688
2310,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,510.3269781022864
2311,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,367.02869565603754
2312,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,551.4543409254625
2313,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,662.9038336010085
2314,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,518.3886114984781
2315,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,473.468515436453
2316,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,316.7501977733598
2317,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,461.6248297753227
2318,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,565.4654721826166
2319,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,558.947044635344
2320,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,263.45056256117925
2321,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,436.9079462222938
2322,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,355.4169504866985
2323,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,416.3812834777265
2324,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,662.6933000053291
2325,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,763.0990312504983
2326,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,360.567934093845
2327,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,152.41048494050767
2328,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,142.54032724560466
2329,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,455.2788303978159
2330,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,366.98373344846306
2331,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,390.1615834744147
2332,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,662.1555415142396
2333,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,348.9636369060818
2334,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,346.81830129955904
2335,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,213.81249287736534
2336,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,297.99188331386256
2337,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,554.4962428433453
2338,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,641.5956747262869
2339,c2ae47188a09c7797f03f239e60152e936dc010b9f567a46a475acb530ed,611.0486532067932
2340,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,486.13324111278035
2341,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,203.8837074455598
2342,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,373.0818406927086
2343,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,176.84115887536962
2344,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,375.74964993484724
2345,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,192.5709604964112
2346,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,315.73920630977597
2347,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,402.6161109520202
2348,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,365.32035244990556
2349,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,318.81596341405793
2350,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,363.9240310250945
2351,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,464.11007668201165
2352,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,448.25847753639584
2353,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,556.9912404220365
2354,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,170.20877167083484
2355,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,485.1302396303172
2356,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,794.4950424678552
2357,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,394.38716220536276
2358,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,621.9096248918889
2359,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,440.0174272020732
2360,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,630.0406009743779
2361,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,379.9281453674447
2362,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,459.34072417108774
2363,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,432.63410573510447
2364,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,571.5510930759989
2365,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,346.2574035689264
2366,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,223.88242486237405
2367,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,464.4546593986131
2368,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,575.0536188338446
2369,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,435.7711632621898
2370,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,550.9158563654004
2371,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,458.48833762879246
2372,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,382.1182797912934
2373,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,658.082004646387
2374,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,513.5331339824926
2375,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,261.1851145223028
2376,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,556.8930180757799
2377,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,539.4916378473063
2378,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,632.2425370809515
2379,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,492.74410651035777
2380,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,375.4137926006081
2381,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,432.17224664386805
2382,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,506.50758187473735
2383,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,658.5278389581929
2384,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,82.62676323563062
2385,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,418.49683555404755
2386,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,405.1643998435452
2387,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,493.8753958411389
2388,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,471.58729997961984
2389,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,491.46709271871305
2390,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,517.801437323423
2391,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,436.8995197916482
2392,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,355.8968949612113
2393,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,473.9957382380148
2394,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,374.28523713335153
2395,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,547.6390069674737
2396,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,269.89781852979695
2397,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,580.5326492546372
2398,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,596.0488358804439
2399,be6341ca7ba7eaedf140027dec3a2e66c550fc97d2e4c460a230c2acca87,143.02372809269832
2400,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,250.22755768309665
2401,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,251.66530705063647
2402,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,461.9931323211293
2403,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,440.73391779808804
2404,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,389.42038946681436
2405,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,441.4244811841318
2406,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,739.3008541580936
2407,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,65.54405261500341
2408,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,566.4975650635149
2409,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,396.2590573104008
2410,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,284.5249660144601
2411,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,680.7771709124654
2412,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,551.5310245206286
2413,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,632.1421654178757
2414,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,698.8729231828223
2415,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,516.38803692811
2416,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,590.690764363993
2417,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,758.8256496612674
2418,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,501.8732277731428
2419,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,360.3860645661798
2420,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,516.4702869449919
2421,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,449.6037468106489
2422,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,419.2666651342782
2423,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,381.36707527950364
2424,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,555.0898057832286
2425,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,831.9066918678279
2426,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,340.6799802107766
2427,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,846.81432377443
2428,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,272.7111712340096
2429,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,587.1921960337288
2430,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,395.7774246187662
2431,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,295.1565794880189
2432,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,34.853655473288825
2433,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,564.1227383150538
2434,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,464.6276722958212
2435,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,638.3799228526955
2436,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,168.97471495614377
2437,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,812.9157366533441
2438,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,559.5529547463124
2439,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,719.631359850541
2440,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,611.1042372579038
2441,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,326.59988296312855
2442,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,379.39849221547604
2443,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,221.52146484299095
2444,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,736.7339367268562
2445,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,640.6756243153752
2446,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,504.8431007234766
2447,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,629.416942479715
2448,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,688.0988999272504
2449,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,440.2970276684749
2450,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,404.28106186331536
2451,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,351.831422154489
2452,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,528.3764514181154
2453,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,536.7773563699237
2454,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,497.45642570814977
2455,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,373.26431379160573
2456,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,553.4444601914313
2457,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,396.99962866794385
2458,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,269.0691662789768
2459,8a48148b909fb6997914cf6da9ea3d9ee7ed836560e3a760f5985754f02d,470.50008295053357
2460,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,584.6289282097274
2461,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,242.36242137075072
2462,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,471.0956837176052
2463,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,379.69026492982636
2464,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,508.28287516501393
2465,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,376.0029675788134
2466,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,163.5236052598844
2467,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,540.4989775908406
2468,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,190.5118278064632
2469,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,313.5572669287951
2470,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,407.3988761924413
2471,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,668.8761328555914
2472,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,504.1656401261077
2473,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,448.95793004564365
2474,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,370.8865621345364
2475,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,549.216684669547
2476,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,526.3764843774846
2477,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,718.6176956793014
2478,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,347.23351880663665
2479,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,376.1327305457974
2480,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,565.3768122093545
2481,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,481.5163481366519
2482,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,457.76895969608626
2483,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,400.66581598429195
2484,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,650.682588056262
2485,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,474.3936120937903
2486,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,466.07931425514494
2487,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,584.3742634459854
2488,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,418.35273303434786
2489,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,523.3954946902701
2490,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,713.2551165980766
2491,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,709.7884693487383
2492,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,496.6060043522934
2493,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,-19.934575740571916
2494,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,456.05370805171276
2495,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,306.27054379357253
2496,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,328.6454333226121
2497,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,237.83976876932238
2498,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,416.9905249537014
2499,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,706.5296608297139
2500,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,357.8806647183352
2501,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,442.17243494049353
2502,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,416.9490162174817
2503,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,409.8998582080206
2504,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,439.09759754213917
2505,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,493.6709782505226
2506,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,431.07233823455124
2507,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,539.1513347284306
2508,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,371.6824498870634
2509,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,354.4599854676734
2510,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,446.6478521057939
2511,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,387.87733960991875
2512,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,445.06490079395235
2513,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,290.77779880897316
2514,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,328.8688589506097
2515,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,128.92785280437408
2516,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,410.88245279670866
2517,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,716.4276199174487
2518,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,455.96909528545456
2519,485d52ddb51ff382bd582cdbd77e148886e62be33c965e65c7d573097104,545.854682420486
2520,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,608.7736447657743
2521,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,522.5162758279176
2522,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,561.1628300595563
2523,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,607.3946367573957
2524,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,348.9164922450625
2525,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,-31.77940013705836
2526,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,307.71175939792454
2527,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,385.6798184189513
2528,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,360.8000151815942
2529,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,551.7009673996345
2530,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,496.4939695504002
2531,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,395.23137897118465
2532,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,315.2487165799426
2533,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,548.4345848265239
2534,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,534.8154500705119
2535,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,440.75246755302675
2536,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,489.981652816786
2537,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,293.28702042371697
2538,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,453.4152748036725
2539,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,443.0306849261034
2540,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,240.41827638723979
2541,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,516.168462138978
2542,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,585.9226303918982
2543,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,577.668543093525
2544,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,376.706013223858
2545,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,452.03055669658346
2546,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,448.80781634990444
2547,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,365.0737760767148
2548,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,645.1773299861691
2549,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,332.92609649014724
2550,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,316.11336866445293
